output/haircuts/output/image_vectors/supercuts116.jpg.npy,4
output/haircuts/output/image_vectors/supercuts326.jpg.npy,16
output/haircuts/output/image_vectors/sportclipshaircuts376.jpg.npy,15
output/haircuts/output/image_vectors/fantasticsams297.jpg.npy,12
output/haircuts/output/image_vectors/supercuts37.jpg.npy,14
output/haircuts/output/image_vectors/supercuts494.jpg.npy,14
output/haircuts/output/image_vectors/greatclips441.jpg.npy,11
output/haircuts/output/image_vectors/sportclipshaircuts266.jpg.npy,1
output/haircuts/output/image_vectors/fantasticsams261.jpg.npy,12
output/haircuts/output/image_vectors/fantasticsams67.jpg.npy,4
output/haircuts/output/image_vectors/greatclips864.jpg.npy,7
output/haircuts/output/image_vectors/fantasticsams444.jpg.npy,2
output/haircuts/output/image_vectors/supercuts110.jpg.npy,1
output/haircuts/output/image_vectors/sportclipshaircuts284.jpg.npy,16
output/haircuts/output/image_vectors/supercuts486.jpg.npy,1
output/haircuts/output/image_vectors/greatclips213.jpg.npy,11
output/haircuts/output/image_vectors/sportclipshaircuts340.jpg.npy,15
output/haircuts/output/image_vectors/greatclips233.jpg.npy,6
output/haircuts/output/image_vectors/sportclipshaircuts116.jpg.npy,16
output/haircuts/output/image_vectors/fantasticsams89.jpg.npy,0
output/haircuts/output/image_vectors/fantasticsams833.jpg.npy,0
output/haircuts/output/image_vectors/fantasticsams492.jpg.npy,17
output/haircuts/output/image_vectors/greatclips722.jpg.npy,9
output/haircuts/output/image_vectors/sportclipshaircuts90.jpg.npy,1
output/haircuts/output/image_vectors/greatclips672.jpg.npy,5
output/haircuts/output/image_vectors/sportclipshaircuts341.jpg.npy,1
output/haircuts/output/image_vectors/greatclips3.jpg.npy,7
output/haircuts/output/image_vectors/greatclips71.jpg.npy,6
output/haircuts/output/image_vectors/fantasticsams138.jpg.npy,4
output/haircuts/output/image_vectors/fantasticsams592.jpg.npy,13
output/haircuts/output/image_vectors/greatclips579.jpg.npy,7
output/haircuts/output/image_vectors/supercuts449.jpg.npy,0
output/haircuts/output/image_vectors/sportclipshaircuts188.jpg.npy,8
output/haircuts/output/image_vectors/fantasticsams766.jpg.npy,17
output/haircuts/output/image_vectors/supercuts143.jpg.npy,0
output/haircuts/output/image_vectors/greatclips633.jpg.npy,5
output/haircuts/output/image_vectors/sportclipshaircuts20.jpg.npy,14
output/haircuts/output/image_vectors/sportclipshaircuts45.jpg.npy,15
output/haircuts/output/image_vectors/sportclipshaircuts224.jpg.npy,0
output/haircuts/output/image_vectors/supercuts182.jpg.npy,9
output/haircuts/output/image_vectors/greatclips357.jpg.npy,6
output/haircuts/output/image_vectors/sportclipshaircuts241.jpg.npy,8
output/haircuts/output/image_vectors/supercuts280.jpg.npy,14
output/haircuts/output/image_vectors/greatclips740.jpg.npy,7
output/haircuts/output/image_vectors/sportclipshaircuts296.jpg.npy,15
output/haircuts/output/image_vectors/supercuts295.jpg.npy,11
output/haircuts/output/image_vectors/greatclips282.jpg.npy,6
output/haircuts/output/image_vectors/greatclips404.jpg.npy,6
output/haircuts/output/image_vectors/sportclipshaircuts121.jpg.npy,11
output/haircuts/output/image_vectors/supercuts5.jpg.npy,0
output/haircuts/output/image_vectors/fantasticsams630.jpg.npy,19
output/haircuts/output/image_vectors/supercuts352.jpg.npy,6
output/haircuts/output/image_vectors/sportclipshaircuts53.jpg.npy,1
output/haircuts/output/image_vectors/fantasticsams70.jpg.npy,15
output/haircuts/output/image_vectors/supercuts347.jpg.npy,9
output/haircuts/output/image_vectors/sportclipshaircuts177.jpg.npy,1
output/haircuts/output/image_vectors/greatclips737.jpg.npy,3
output/haircuts/output/image_vectors/greatclips153.jpg.npy,10
output/haircuts/output/image_vectors/fantasticsams779.jpg.npy,13
output/haircuts/output/image_vectors/supercuts106.jpg.npy,14
output/haircuts/output/image_vectors/supercuts95.jpg.npy,11
output/haircuts/output/image_vectors/greatclips644.jpg.npy,14
output/haircuts/output/image_vectors/greatclips182.jpg.npy,11
output/haircuts/output/image_vectors/supercuts356.jpg.npy,13
output/haircuts/output/image_vectors/supercuts2.jpg.npy,9
output/haircuts/output/image_vectors/fantasticsams349.jpg.npy,15
output/haircuts/output/image_vectors/supercuts79.jpg.npy,0
output/haircuts/output/image_vectors/greatclips601.jpg.npy,5
output/haircuts/output/image_vectors/supercuts41.jpg.npy,14
output/haircuts/output/image_vectors/greatclips65.jpg.npy,11
output/haircuts/output/image_vectors/fantasticsams418.jpg.npy,19
output/haircuts/output/image_vectors/fantasticsams180.jpg.npy,2
output/haircuts/output/image_vectors/greatclips547.jpg.npy,5
output/haircuts/output/image_vectors/fantasticsams467.jpg.npy,0
output/haircuts/output/image_vectors/fantasticsams426.jpg.npy,1
output/haircuts/output/image_vectors/greatclips554.jpg.npy,5
output/haircuts/output/image_vectors/greatclips270.jpg.npy,6
output/haircuts/output/image_vectors/supercuts9.jpg.npy,1
output/haircuts/output/image_vectors/greatclips114.jpg.npy,10
output/haircuts/output/image_vectors/greatclips51.jpg.npy,0
output/haircuts/output/image_vectors/fantasticsams687.jpg.npy,17
output/haircuts/output/image_vectors/greatclips27.jpg.npy,11
output/haircuts/output/image_vectors/fantasticsams41.jpg.npy,4
output/haircuts/output/image_vectors/fantasticsams665.jpg.npy,19
output/haircuts/output/image_vectors/greatclips343.jpg.npy,6
output/haircuts/output/image_vectors/greatclips226.jpg.npy,6
output/haircuts/output/image_vectors/greatclips175.jpg.npy,0
output/haircuts/output/image_vectors/greatclips466.jpg.npy,11
output/haircuts/output/image_vectors/supercuts240.jpg.npy,0
output/haircuts/output/image_vectors/sportclipshaircuts142.jpg.npy,15
output/haircuts/output/image_vectors/greatclips752.jpg.npy,3
output/haircuts/output/image_vectors/sportclipshaircuts305.jpg.npy,15
output/haircuts/output/image_vectors/greatclips167.jpg.npy,14
output/haircuts/output/image_vectors/sportclipshaircuts371.jpg.npy,15
output/haircuts/output/image_vectors/greatclips505.jpg.npy,7
output/haircuts/output/image_vectors/greatclips533.jpg.npy,5
output/haircuts/output/image_vectors/greatclips684.jpg.npy,7
output/haircuts/output/image_vectors/supercuts458.jpg.npy,11
output/haircuts/output/image_vectors/fantasticsams844.jpg.npy,15
output/haircuts/output/image_vectors/sportclipshaircuts16.jpg.npy,15
output/haircuts/output/image_vectors/supercuts341.jpg.npy,14
output/haircuts/output/image_vectors/fantasticsams45.jpg.npy,18
output/haircuts/output/image_vectors/sportclipshaircuts68.jpg.npy,15
output/haircuts/output/image_vectors/fantasticsams448.jpg.npy,12
output/haircuts/output/image_vectors/fantasticsams435.jpg.npy,12
output/haircuts/output/image_vectors/greatclips846.jpg.npy,7
output/haircuts/output/image_vectors/fantasticsams228.jpg.npy,12
output/haircuts/output/image_vectors/fantasticsams498.jpg.npy,3
output/haircuts/output/image_vectors/greatclips6.jpg.npy,7
output/haircuts/output/image_vectors/supercuts87.jpg.npy,14
output/haircuts/output/image_vectors/greatclips26.jpg.npy,11
output/haircuts/output/image_vectors/supercuts139.jpg.npy,15
output/haircuts/output/image_vectors/fantasticsams685.jpg.npy,17
output/haircuts/output/image_vectors/sportclipshaircuts101.jpg.npy,15
output/haircuts/output/image_vectors/greatclips863.jpg.npy,3
output/haircuts/output/image_vectors/fantasticsams706.jpg.npy,19
output/haircuts/output/image_vectors/fantasticsams452.jpg.npy,19
output/haircuts/output/image_vectors/fantasticsams94.jpg.npy,4
output/haircuts/output/image_vectors/greatclips388.jpg.npy,9
output/haircuts/output/image_vectors/supercuts310.jpg.npy,14
output/haircuts/output/image_vectors/greatclips780.jpg.npy,7
output/haircuts/output/image_vectors/greatclips828.jpg.npy,0
output/haircuts/output/image_vectors/greatclips500.jpg.npy,11
output/haircuts/output/image_vectors/fantasticsams183.jpg.npy,2
output/haircuts/output/image_vectors/fantasticsams251.jpg.npy,19
output/haircuts/output/image_vectors/fantasticsams263.jpg.npy,4
output/haircuts/output/image_vectors/fantasticsams587.jpg.npy,13
output/haircuts/output/image_vectors/supercuts473.jpg.npy,7
output/haircuts/output/image_vectors/greatclips242.jpg.npy,9
output/haircuts/output/image_vectors/greatclips58.jpg.npy,11
output/haircuts/output/image_vectors/fantasticsams144.jpg.npy,0
output/haircuts/output/image_vectors/fantasticsams366.jpg.npy,2
output/haircuts/output/image_vectors/fantasticsams857.jpg.npy,4
output/haircuts/output/image_vectors/supercuts4.jpg.npy,0
output/haircuts/output/image_vectors/fantasticsams411.jpg.npy,2
output/haircuts/output/image_vectors/greatclips405.jpg.npy,7
output/haircuts/output/image_vectors/sportclipshaircuts190.jpg.npy,0
output/haircuts/output/image_vectors/greatclips570.jpg.npy,5
output/haircuts/output/image_vectors/fantasticsams172.jpg.npy,0
output/haircuts/output/image_vectors/fantasticsams682.jpg.npy,18
output/haircuts/output/image_vectors/sportclipshaircuts192.jpg.npy,15
output/haircuts/output/image_vectors/sportclipshaircuts237.jpg.npy,8
output/haircuts/output/image_vectors/fantasticsams209.jpg.npy,6
output/haircuts/output/image_vectors/greatclips29.jpg.npy,9
output/haircuts/output/image_vectors/greatclips718.jpg.npy,9
output/haircuts/output/image_vectors/supercuts148.jpg.npy,3
output/haircuts/output/image_vectors/fantasticsams331.jpg.npy,19
output/haircuts/output/image_vectors/greatclips575.jpg.npy,15
output/haircuts/output/image_vectors/sportclipshaircuts98.jpg.npy,16
output/haircuts/output/image_vectors/fantasticsams761.jpg.npy,18
output/haircuts/output/image_vectors/greatclips822.jpg.npy,7
output/haircuts/output/image_vectors/fantasticsams286.jpg.npy,12
output/haircuts/output/image_vectors/greatclips139.jpg.npy,10
output/haircuts/output/image_vectors/greatclips110.jpg.npy,10
output/haircuts/output/image_vectors/fantasticsams111.jpg.npy,19
output/haircuts/output/image_vectors/sportclipshaircuts382.jpg.npy,1
output/haircuts/output/image_vectors/fantasticsams636.jpg.npy,18
output/haircuts/output/image_vectors/fantasticsams336.jpg.npy,19
output/haircuts/output/image_vectors/fantasticsams548.jpg.npy,13
output/haircuts/output/image_vectors/fantasticsams294.jpg.npy,2
output/haircuts/output/image_vectors/greatclips347.jpg.npy,11
output/haircuts/output/image_vectors/supercuts56.jpg.npy,1
output/haircuts/output/image_vectors/fantasticsams380.jpg.npy,12
output/haircuts/output/image_vectors/sportclipshaircuts244.jpg.npy,8
output/haircuts/output/image_vectors/fantasticsams512.jpg.npy,17
output/haircuts/output/image_vectors/greatclips622.jpg.npy,7
output/haircuts/output/image_vectors/greatclips335.jpg.npy,6
output/haircuts/output/image_vectors/greatclips858.jpg.npy,7
output/haircuts/output/image_vectors/sportclipshaircuts70.jpg.npy,7
output/haircuts/output/image_vectors/fantasticsams124.jpg.npy,6
output/haircuts/output/image_vectors/supercuts345.jpg.npy,9
output/haircuts/output/image_vectors/greatclips217.jpg.npy,7
output/haircuts/output/image_vectors/sportclipshaircuts249.jpg.npy,16
output/haircuts/output/image_vectors/greatclips433.jpg.npy,6
output/haircuts/output/image_vectors/greatclips199.jpg.npy,3
output/haircuts/output/image_vectors/greatclips649.jpg.npy,7
output/haircuts/output/image_vectors/fantasticsams668.jpg.npy,19
output/haircuts/output/image_vectors/supercuts204.jpg.npy,11
output/haircuts/output/image_vectors/greatclips301.jpg.npy,7
output/haircuts/output/image_vectors/fantasticsams485.jpg.npy,18
output/haircuts/output/image_vectors/fantasticsams50.jpg.npy,6
output/haircuts/output/image_vectors/greatclips848.jpg.npy,11
output/haircuts/output/image_vectors/fantasticsams292.jpg.npy,19
output/haircuts/output/image_vectors/greatclips667.jpg.npy,3
output/haircuts/output/image_vectors/supercuts92.jpg.npy,0
output/haircuts/output/image_vectors/sportclipshaircuts156.jpg.npy,9
output/haircuts/output/image_vectors/greatclips843.jpg.npy,3
output/haircuts/output/image_vectors/greatclips74.jpg.npy,14
output/haircuts/output/image_vectors/sportclipshaircuts1.jpg.npy,9
output/haircuts/output/image_vectors/supercuts225.jpg.npy,15
output/haircuts/output/image_vectors/greatclips320.jpg.npy,9
output/haircuts/output/image_vectors/greatclips874.jpg.npy,1
output/haircuts/output/image_vectors/supercuts47.jpg.npy,4
output/haircuts/output/image_vectors/supercuts33.jpg.npy,15
output/haircuts/output/image_vectors/fantasticsams684.jpg.npy,17
output/haircuts/output/image_vectors/supercuts422.jpg.npy,14
output/haircuts/output/image_vectors/greatclips474.jpg.npy,14
output/haircuts/output/image_vectors/greatclips851.jpg.npy,11
output/haircuts/output/image_vectors/greatclips31.jpg.npy,9
output/haircuts/output/image_vectors/fantasticsams130.jpg.npy,0
output/haircuts/output/image_vectors/fantasticsams604.jpg.npy,18
output/haircuts/output/image_vectors/fantasticsams410.jpg.npy,4
output/haircuts/output/image_vectors/supercuts373.jpg.npy,7
output/haircuts/output/image_vectors/greatclips779.jpg.npy,7
output/haircuts/output/image_vectors/supercuts375.jpg.npy,3
output/haircuts/output/image_vectors/fantasticsams119.jpg.npy,6
output/haircuts/output/image_vectors/fantasticsams148.jpg.npy,4
output/haircuts/output/image_vectors/fantasticsams282.jpg.npy,12
output/haircuts/output/image_vectors/fantasticsams794.jpg.npy,19
output/haircuts/output/image_vectors/greatclips527.jpg.npy,5
output/haircuts/output/image_vectors/fantasticsams65.jpg.npy,0
output/haircuts/output/image_vectors/supercuts81.jpg.npy,11
output/haircuts/output/image_vectors/supercuts459.jpg.npy,14
output/haircuts/output/image_vectors/supercuts58.jpg.npy,15
output/haircuts/output/image_vectors/greatclips389.jpg.npy,9
output/haircuts/output/image_vectors/greatclips24.jpg.npy,14
output/haircuts/output/image_vectors/supercuts137.jpg.npy,0
output/haircuts/output/image_vectors/greatclips476.jpg.npy,3
output/haircuts/output/image_vectors/greatclips152.jpg.npy,6
output/haircuts/output/image_vectors/greatclips36.jpg.npy,7
output/haircuts/output/image_vectors/sportclipshaircuts61.jpg.npy,7
output/haircuts/output/image_vectors/fantasticsams510.jpg.npy,11
output/haircuts/output/image_vectors/supercuts262.jpg.npy,14
output/haircuts/output/image_vectors/greatclips70.jpg.npy,6
output/haircuts/output/image_vectors/fantasticsams17.jpg.npy,0
output/haircuts/output/image_vectors/fantasticsams262.jpg.npy,12
output/haircuts/output/image_vectors/greatclips39.jpg.npy,1
output/haircuts/output/image_vectors/greatclips698.jpg.npy,3
output/haircuts/output/image_vectors/fantasticsams691.jpg.npy,18
output/haircuts/output/image_vectors/fantasticsams842.jpg.npy,14
output/haircuts/output/image_vectors/supercuts406.jpg.npy,16
output/haircuts/output/image_vectors/greatclips342.jpg.npy,3
output/haircuts/output/image_vectors/fantasticsams206.jpg.npy,19
output/haircuts/output/image_vectors/sportclipshaircuts80.jpg.npy,14
output/haircuts/output/image_vectors/sportclipshaircuts269.jpg.npy,8
output/haircuts/output/image_vectors/greatclips738.jpg.npy,7
output/haircuts/output/image_vectors/fantasticsams677.jpg.npy,14
output/haircuts/output/image_vectors/fantasticsams368.jpg.npy,12
output/haircuts/output/image_vectors/fantasticsams785.jpg.npy,7
output/haircuts/output/image_vectors/supercuts85.jpg.npy,14
output/haircuts/output/image_vectors/fantasticsams858.jpg.npy,7
output/haircuts/output/image_vectors/supercuts207.jpg.npy,7
output/haircuts/output/image_vectors/sportclipshaircuts83.jpg.npy,14
output/haircuts/output/image_vectors/greatclips176.jpg.npy,3
output/haircuts/output/image_vectors/greatclips759.jpg.npy,11
output/haircuts/output/image_vectors/fantasticsams241.jpg.npy,12
output/haircuts/output/image_vectors/greatclips509.jpg.npy,9
output/haircuts/output/image_vectors/fantasticsams381.jpg.npy,11
output/haircuts/output/image_vectors/supercuts284.jpg.npy,15
output/haircuts/output/image_vectors/fantasticsams457.jpg.npy,2
output/haircuts/output/image_vectors/greatclips394.jpg.npy,9
output/haircuts/output/image_vectors/sportclipshaircuts40.jpg.npy,15
output/haircuts/output/image_vectors/fantasticsams47.jpg.npy,0
output/haircuts/output/image_vectors/fantasticsams224.jpg.npy,2
output/haircuts/output/image_vectors/greatclips179.jpg.npy,16
output/haircuts/output/image_vectors/fantasticsams574.jpg.npy,13
output/haircuts/output/image_vectors/greatclips612.jpg.npy,7
output/haircuts/output/image_vectors/sportclipshaircuts21.jpg.npy,7
output/haircuts/output/image_vectors/greatclips328.jpg.npy,9
output/haircuts/output/image_vectors/sportclipshaircuts297.jpg.npy,16
output/haircuts/output/image_vectors/supercuts38.jpg.npy,3
output/haircuts/output/image_vectors/supercuts390.jpg.npy,15
output/haircuts/output/image_vectors/sportclipshaircuts137.jpg.npy,14
output/haircuts/output/image_vectors/fantasticsams544.jpg.npy,19
output/haircuts/output/image_vectors/supercuts265.jpg.npy,7
output/haircuts/output/image_vectors/greatclips112.jpg.npy,10
output/haircuts/output/image_vectors/supercuts152.jpg.npy,15
output/haircuts/output/image_vectors/fantasticsams735.jpg.npy,17
output/haircuts/output/image_vectors/greatclips145.jpg.npy,9
output/haircuts/output/image_vectors/greatclips163.jpg.npy,7
output/haircuts/output/image_vectors/greatclips666.jpg.npy,7
output/haircuts/output/image_vectors/greatclips477.jpg.npy,7
output/haircuts/output/image_vectors/sportclipshaircuts66.jpg.npy,16
output/haircuts/output/image_vectors/sportclipshaircuts216.jpg.npy,15
output/haircuts/output/image_vectors/sportclipshaircuts168.jpg.npy,11
output/haircuts/output/image_vectors/supercuts357.jpg.npy,16
output/haircuts/output/image_vectors/greatclips869.jpg.npy,11
output/haircuts/output/image_vectors/greatclips767.jpg.npy,7
output/haircuts/output/image_vectors/supercuts441.jpg.npy,1
output/haircuts/output/image_vectors/fantasticsams499.jpg.npy,19
output/haircuts/output/image_vectors/greatclips645.jpg.npy,0
output/haircuts/output/image_vectors/supercuts44.jpg.npy,7
output/haircuts/output/image_vectors/fantasticsams818.jpg.npy,4
output/haircuts/output/image_vectors/fantasticsams352.jpg.npy,19
output/haircuts/output/image_vectors/supercuts268.jpg.npy,7
output/haircuts/output/image_vectors/fantasticsams140.jpg.npy,15
output/haircuts/output/image_vectors/fantasticsams347.jpg.npy,12
output/haircuts/output/image_vectors/greatclips83.jpg.npy,11
output/haircuts/output/image_vectors/greatclips417.jpg.npy,0
output/haircuts/output/image_vectors/fantasticsams718.jpg.npy,17
output/haircuts/output/image_vectors/supercuts437.jpg.npy,16
output/haircuts/output/image_vectors/greatclips538.jpg.npy,5
output/haircuts/output/image_vectors/greatclips817.jpg.npy,11
output/haircuts/output/image_vectors/supercuts234.jpg.npy,15
output/haircuts/output/image_vectors/fantasticsams414.jpg.npy,6
output/haircuts/output/image_vectors/fantasticsams781.jpg.npy,19
output/haircuts/output/image_vectors/fantasticsams308.jpg.npy,12
output/haircuts/output/image_vectors/fantasticsams324.jpg.npy,12
output/haircuts/output/image_vectors/fantasticsams441.jpg.npy,12
output/haircuts/output/image_vectors/supercuts129.jpg.npy,9
output/haircuts/output/image_vectors/supercuts233.jpg.npy,14
output/haircuts/output/image_vectors/fantasticsams248.jpg.npy,19
output/haircuts/output/image_vectors/sportclipshaircuts289.jpg.npy,16
output/haircuts/output/image_vectors/greatclips550.jpg.npy,5
output/haircuts/output/image_vectors/greatclips340.jpg.npy,6
output/haircuts/output/image_vectors/sportclipshaircuts128.jpg.npy,16
output/haircuts/output/image_vectors/supercuts236.jpg.npy,16
output/haircuts/output/image_vectors/sportclipshaircuts32.jpg.npy,15
output/haircuts/output/image_vectors/supercuts363.jpg.npy,9
output/haircuts/output/image_vectors/sportclipshaircuts215.jpg.npy,7
output/haircuts/output/image_vectors/greatclips189.jpg.npy,6
output/haircuts/output/image_vectors/fantasticsams98.jpg.npy,4
output/haircuts/output/image_vectors/sportclipshaircuts374.jpg.npy,15
output/haircuts/output/image_vectors/fantasticsams681.jpg.npy,13
output/haircuts/output/image_vectors/fantasticsams606.jpg.npy,18
output/haircuts/output/image_vectors/fantasticsams396.jpg.npy,2
output/haircuts/output/image_vectors/greatclips216.jpg.npy,9
output/haircuts/output/image_vectors/greatclips387.jpg.npy,7
output/haircuts/output/image_vectors/supercuts72.jpg.npy,15
output/haircuts/output/image_vectors/fantasticsams577.jpg.npy,17
output/haircuts/output/image_vectors/fantasticsams145.jpg.npy,4
output/haircuts/output/image_vectors/fantasticsams738.jpg.npy,19
output/haircuts/output/image_vectors/greatclips351.jpg.npy,9
output/haircuts/output/image_vectors/fantasticsams803.jpg.npy,6
output/haircuts/output/image_vectors/greatclips434.jpg.npy,9
output/haircuts/output/image_vectors/sportclipshaircuts187.jpg.npy,4
output/haircuts/output/image_vectors/fantasticsams481.jpg.npy,18
output/haircuts/output/image_vectors/greatclips583.jpg.npy,7
output/haircuts/output/image_vectors/fantasticsams398.jpg.npy,2
output/haircuts/output/image_vectors/greatclips431.jpg.npy,11
output/haircuts/output/image_vectors/greatclips326.jpg.npy,9
output/haircuts/output/image_vectors/sportclipshaircuts276.jpg.npy,8
output/haircuts/output/image_vectors/fantasticsams129.jpg.npy,0
output/haircuts/output/image_vectors/supercuts376.jpg.npy,6
output/haircuts/output/image_vectors/greatclips689.jpg.npy,7
output/haircuts/output/image_vectors/supercuts77.jpg.npy,7
output/haircuts/output/image_vectors/sportclipshaircuts271.jpg.npy,8
output/haircuts/output/image_vectors/supercuts479.jpg.npy,9
output/haircuts/output/image_vectors/supercuts297.jpg.npy,16
output/haircuts/output/image_vectors/greatclips768.jpg.npy,11
output/haircuts/output/image_vectors/fantasticsams792.jpg.npy,7
output/haircuts/output/image_vectors/supercuts400.jpg.npy,18
output/haircuts/output/image_vectors/fantasticsams721.jpg.npy,18
